,T,E
737,306.6305603251688,-30033.378351180152
738,318.4725745777262,-30033.266097744978
739,307.75715527067445,-30033.264453946646
740,308.9160400418396,-30033.331395972105
741,284.73887198977087,-30033.798610286027
742,288.6887604303588,-30032.86464480478
743,325.8733957153179,-30032.40664357191
744,325.8544930147488,-30032.702034572456
745,315.8895484307926,-30032.318484308962
746,299.67573568506765,-30032.53337727667
747,316.2770675715255,-30032.400663768272
748,320.2880391566203,-30032.29916670596
749,301.7850326653515,-30032.41266955616
750,300.14064136152757,-30032.6448861638
751,296.88941998809094,-30032.850574687694
752,301.06744183011017,-30033.19219741191
753,284.4853786649231,-30032.978729585895
754,310.2417779310306,-30032.939118926668
755,282.24569358527503,-30033.2198607667
756,307.74502904245406,-30032.801864269302
757,320.2395147923407,-30032.685136604334
758,327.54297113668355,-30032.708958197076
759,300.78554977918435,-30033.066380883847
760,287.99437040338154,-30032.897503114928
761,300.5783232568988,-30032.805898813313
762,283.5102005477171,-30032.95019709498
763,295.07656009224655,-30032.721737958916
764,319.7729475510393,-30032.505309578777
765,262.69630701861706,-30033.578082584874
766,296.5162494221327,-30032.670382876724
767,301.5462946233012,-30033.01429766073
768,319.1216411922546,-30032.820301767264
769,309.4800225832434,-30033.502945978376
770,340.5336388622475,-30032.386556956808
771,306.0750320797799,-30033.175341355913
772,321.69678472451983,-30033.148970208313
773,279.9589041333303,-30033.637942229645
774,282.9850215688522,-30033.77182469033
775,278.7819136412067,-30033.659340175363
776,285.15180414328995,-30033.80789342244
777,302.5045678303749,-30033.263952821206
778,308.52920053282946,-30033.286309020754
779,316.713367194007,-30033.288273222908
780,289.9476240207412,-30033.274808689766
781,295.3437681838032,-30032.627215787183
782,292.7318844339495,-30033.133443536597
783,311.1560401024866,-30032.766038224127
784,279.15030658597027,-30033.27129118191
785,291.2436463438197,-30033.33444099762
786,306.08930738934504,-30032.772643322543
787,300.9934361702572,-30033.072940327816
788,299.6527773657035,-30033.00074392921
789,312.20918572096303,-30033.16177634951
790,299.289734768969,-30032.912097638196
791,307.989906573492,-30032.38953692044
792,292.00461161446907,-30032.028446053973
793,303.1302462419833,-30032.36561228984
794,319.4248173274328,-30032.35574631881
795,321.2022791183862,-30032.495227179617
796,275.7666213439514,-30032.761517182356
797,308.60330329109007,-30033.264938695065
798,279.5647490232715,-30033.42897433623
799,295.4851938460232,-30033.645190272633
800,277.4297430285318,-30033.10500760079
801,299.44956428703546,-30032.763599753383
802,300.8003087627441,-30033.1011708467
803,303.2300428193015,-30032.683448047228
804,302.7580137773951,-30033.285006572158
805,319.9654623924524,-30032.922406762504
806,308.29358235997375,-30033.245281571686
807,298.10456585112433,-30033.50205793036
808,311.05801245215196,-30033.340736690665
809,281.26094361685574,-30033.59976895414
810,297.06077209203517,-30033.670540836363
811,292.7542661410216,-30033.392653694376
812,282.16177594699514,-30033.020771552212
813,311.0039232317099,-30033.008094697143
814,299.7693333766063,-30032.69316375246
815,297.86455083463335,-30032.572467726768
816,313.199860070523,-30032.6020336313
817,294.97802104999903,-30032.786683492133
818,286.0919549682277,-30032.63417021759
819,313.954013172091,-30032.259098376468
820,322.81656566474607,-30031.91414833418
821,311.831220057257,-30031.75123479285
822,323.6893990832646,-30031.49795518176
823,321.89105230358376,-30032.138289517752
824,300.0404330899361,-30032.7528418738
825,287.78995828497585,-30033.217029321768
826,291.34783845565534,-30033.04279266702
827,316.2819884206271,-30032.687651018074
828,327.6650766890899,-30032.545771542296
829,302.7669877075575,-30032.407830732955
830,310.43903628424926,-30033.026020261343
831,295.87107927701726,-30032.643425902206
832,312.54044023476945,-30032.409414679343
833,292.2603477664734,-30032.57288046682
834,302.11075170044046,-30032.385054640017
835,317.3000900988575,-30032.613555735858
836,278.28016197956237,-30032.669839478633
837,272.47286424607137,-30032.688964479086
838,307.0484689612508,-30032.571104560662
839,290.8860218433047,-30032.675347740776
840,294.6734073355224,-30032.358696493302
841,320.2273798151631,-30032.28700026912
842,283.2369762813251,-30032.27338420061
843,313.975067197717,-30031.914825859523
844,322.31915505902344,-30032.24680552651
845,300.6286015391344,-30032.48043226136
846,286.1657043694055,-30032.616714911488
847,298.41348809942264,-30033.092047375383
848,298.378074008011,-30032.717926279165
849,302.8736089765598,-30032.71963774075
850,337.2625900548647,-30032.002893806202
851,300.66376203842526,-30031.930731526205
852,282.81681205402464,-30032.414671174163
853,315.2403617157471,-30032.49279889232
854,297.05257956148296,-30032.455900407862
855,322.30869584613765,-30032.34862760233
856,320.5662454156736,-30033.11648095768
857,282.4890016579333,-30033.618119243518
858,286.00877923352124,-30033.0581094656
859,313.16032887197133,-30033.351061588084
860,287.15487080156026,-30033.97693149164
861,266.24293024560194,-30034.12873467896
862,280.18086096557437,-30033.804308724655
863,263.69184015332814,-30033.77993803177
864,262.6620795275142,-30034.168775789716
865,288.61518573170696,-30033.82936140013
866,265.63596318282185,-30034.54028270873
867,273.21819803024647,-30034.51031060129
868,258.2853001404792,-30034.44146081263
869,253.86573372424138,-30034.68591084525
870,286.0171957563197,-30034.417275585085
871,259.50225504075024,-30034.284305408775
872,260.754471654497,-30034.122368632838
873,258.56164759961104,-30033.840852445886
874,262.5504667627928,-30033.73599891042
875,293.5463238294632,-30033.253855851865
876,297.8272799132489,-30033.15542396319
877,286.6226326691444,-30033.06435928044
878,271.81753819354117,-30033.531400177977
879,275.3604564328849,-30033.55675359712
880,283.44691654990856,-30033.244736421628
881,276.04266886432475,-30033.37576000946
882,285.8005720753819,-30033.1453079824
883,289.71379543471016,-30032.811861826893
884,296.5742136151572,-30032.50488182652
885,273.7646648959897,-30033.32877968505
886,268.43987485747124,-30033.251945477296
887,279.1169504387337,-30033.692040886817
888,261.48583726547866,-30033.822967665925
889,281.05460183866103,-30033.306061801104
890,304.7532676622709,-30032.243301038077
891,302.65992670644914,-30031.91439401339
892,272.28720885009295,-30032.46700955825
893,279.13582244748403,-30032.500166272974
894,271.80763206356494,-30032.857817902433
895,288.30198671265555,-30032.926978095627
896,282.0430576558567,-30032.82254601724
897,277.6427727386387,-30032.822376898323
898,258.48955027454457,-30033.272329250907
899,247.4328973708741,-30033.267435407735
900,279.5952748777923,-30032.87743549828
901,276.88316469589734,-30032.938885033403
902,252.92137580699833,-30033.346066586342
903,275.48626092406994,-30033.817303267406
904,245.51995024352627,-30034.217254509997
905,280.3122722888633,-30033.902609870078
906,255.8931246986169,-30033.545751485733
907,274.73763930009466,-30032.76166374252
908,283.5420971426683,-30032.322452363114
909,287.2318951368294,-30032.260176158517
910,274.5110498489085,-30032.126662219438
911,294.5630560577525,-30032.308700806534
912,294.5935161777663,-30031.884116724974
913,276.8166409695234,-30032.16514538835
914,288.76544837717773,-30032.647897820116
915,299.6036740929908,-30032.451181319877
916,287.2700757371001,-30032.40961922076
917,300.52301309098056,-30032.451802746105
918,313.727357235969,-30032.516676628402
919,302.4295247374986,-30032.644721484034
920,287.7418477252407,-30032.550254575373
921,311.94618098057714,-30032.640959827844
922,310.5290609933933,-30032.818707911087
923,303.9422353608306,-30032.698976040854
924,282.787330243121,-30032.725949726133
925,287.75014785794605,-30032.846923583416
926,304.7589119839246,-30031.967770332805
927,298.36032775744223,-30032.187116704037
928,269.52439271768867,-30032.16643625916
929,285.7905625318449,-30032.35454077336
930,305.4766574965066,-30031.813238638286
931,312.72358318150185,-30031.404869453923
932,310.7551438960578,-30031.457628255648
933,309.51558109619157,-30031.375110365352
934,322.509466683571,-30030.89051988948
935,310.13524951451205,-30031.55504398947
936,340.71409604008073,-30031.169187761563
937,297.6201319047385,-30031.607830569108
938,300.2839172702955,-30031.836642854993
939,296.78774389149623,-30032.114816826048
940,301.45354700907876,-30032.4404275878
941,291.07943179144013,-30032.572891459826
942,299.6910808362067,-30032.32596519207
943,284.77795307576235,-30032.248812250098
944,288.83021418322875,-30032.52714984308
945,284.913876006769,-30033.370438926842
946,289.59121792226404,-30033.15279456973
947,290.63701442025246,-30033.642465084933
948,298.94164496721623,-30032.819174000047
949,271.78429728343673,-30032.96191264794
950,291.63171659953673,-30033.080669279407
951,274.4210640654265,-30033.81053610364
952,286.7043241246608,-30033.34358186914
953,293.5975614992767,-30032.686177989915
954,309.4330636537805,-30032.924033275925
955,294.13480669613324,-30032.618157186236
956,315.7232492716007,-30032.183939631755
957,320.3704881830404,-30032.37133924333
958,331.0807040101271,-30032.041080931165
959,292.5637123916996,-30032.350507840438
960,299.5640055277741,-30032.405290810813
961,308.8067960165023,-30032.402466555643
962,322.49477240992354,-30031.95924394566
963,284.90749675669065,-30032.425284746507
964,315.04526137105904,-30032.573812750383
965,314.48663808713343,-30032.25759848853
966,304.2270979112464,-30032.131359472325
967,290.14433263530617,-30032.277739292804
968,320.4959017703977,-30031.870179865033
969,313.0173312066798,-30031.881954241468
970,296.40864939166164,-30032.059772034743
971,307.0541937575499,-30032.504556233172
972,297.4157228679047,-30032.159778574467
973,325.3362564307469,-30032.27153674707
974,305.9493729689107,-30032.45385057759
975,319.45633132462723,-30031.97019858222
976,280.30672853004455,-30032.357825579595
977,281.54286896685977,-30032.225584655793
978,289.1387808936105,-30032.22261686181
979,289.57010141012574,-30032.686521762458
980,276.4271441460985,-30032.76270251099
981,303.47622183419173,-30032.483979023258
982,312.86526993868813,-30032.04197808454
983,289.32493082632936,-30032.805887634277
984,284.6937095083811,-30032.694262374487
985,277.7698420710265,-30032.827035802893
986,286.9911177355591,-30031.916542375722
987,283.2445147186906,-30031.693118987336
988,287.03507983102054,-30031.423263828332
989,323.4815560377132,-30031.214050912044
990,315.4777739517489,-30031.623625566488
991,312.50658470282207,-30031.830176777934
992,300.1912232688531,-30031.741287076507
993,306.40569095044066,-30031.811666343365
994,283.58925064547594,-30031.74706336166
995,321.80974792609425,-30032.04069794759
996,284.4099767918963,-30032.463022777898
997,294.49385176010003,-30032.17369956266
998,296.4300749871603,-30031.942052796214
999,282.71322320328153,-30031.94849203308
1000,317.3238122900007,-30031.54656075062
1001,317.58733644029917,-30030.706036256615
1002,349.8426497027366,-30031.065683000816
1003,344.5045930944491,-30030.830974916615
1004,333.262253922288,-30031.178345668795
1005,341.7658447751575,-30031.15480430467
1006,318.2373938498662,-30031.185996939435
1007,332.97532068702134,-30030.9003105024
1008,330.92099211244937,-30030.84777902189
1009,320.3367850108192,-30030.682722560672
1010,350.9053294262198,-30030.666262634622
1011,308.8648132602513,-30031.77016731383
1012,309.2136050267336,-30031.575964155683
1013,292.7605112890069,-30031.859295577848
1014,295.95600116377085,-30032.248740193347
1015,295.6338121210638,-30032.110251877453
1016,293.2365592921504,-30031.607246685697
1017,300.10138986197074,-30031.673204054037
1018,306.08217985594945,-30032.036492088035
1019,284.9802410592175,-30032.84535438485
1020,268.2815366707493,-30032.20704697538
1021,300.6697999858752,-30031.85440980196
1022,304.06727997305234,-30031.885325819752
1023,289.8067322582102,-30032.120102204044
1024,283.3817111342689,-30032.758073433855
1025,293.7354572232215,-30032.77064633106
1026,299.4978846121518,-30032.352244293837
1027,304.48674247006255,-30032.193275011676
1028,307.6791116686016,-30031.821078325844
1029,272.427186734092,-30032.27212934953
1030,272.1348013618819,-30031.744229493786
1031,307.53688433763574,-30031.79726436114
1032,280.66288669003194,-30031.618517727944
1033,324.0793384002299,-30031.798824577352
1034,329.5508430702393,-30030.846627009385
1035,348.11359314313137,-30030.47187582327
1036,320.87861196944067,-30030.970056797232
1037,300.5123365424939,-30032.27238021574
1038,328.4702128953833,-30031.77774286829
1039,299.68052373602006,-30031.86919594725
1040,317.51456349806904,-30032.172686079044
1041,291.0145673945818,-30032.418251258678
1042,317.0992189137949,-30032.030650314126
1043,307.37761316432255,-30031.568795264
1044,306.3372198568768,-30032.168834402895
1045,319.90975876629295,-30031.95308608516
1046,316.6121404857985,-30031.865004208383
1047,295.783906029074,-30032.68660498515
1048,286.10282730450365,-30031.83311913891
1049,291.4335399328098,-30031.796525110356
1050,333.4010969192715,-30031.7413061256
1051,302.4082336640065,-30031.82884363401
1052,335.84998662605614,-30031.3777954229
1053,288.19828121579826,-30031.54283309946
1054,305.67943612240697,-30031.84531547132
1055,327.5328777474487,-30031.636943068916
1056,335.2755067806031,-30031.24752156279
1057,318.20043961853446,-30031.446679691275
1058,336.447123222064,-30031.665710114783
1059,330.09443852917514,-30032.131964230462
1060,348.02106882014294,-30032.046437708716
1061,354.5175437466893,-30032.135208769763
1062,357.2545201456029,-30032.05165773207
1063,304.5763651715752,-30032.329722638413
1064,282.6750785968936,-30032.83225120254
1065,317.18832333141336,-30033.020626428584
1066,307.7343241428348,-30033.329473692553
1067,275.23646531777916,-30033.811783922625
1068,320.3292692125555,-30033.639940337085
1069,293.0639485089703,-30033.644733649813
1070,290.68884773752853,-30033.604069315257
1071,278.6064331874852,-30034.01135148371
1072,299.75457872515227,-30033.39665493209
1073,272.0385843718085,-30033.88138302352
1074,278.4929546743432,-30034.725105283393
